4.639799892902374268e-01,-1.012630015611648560e-01,2.509340047836303711e-01,2.858420014381408691e-01,-4.535400122404098511e-02,1.378789991140365601e-01,3.191530108451843262e-01,-1.761170029640197754e-01,-1.979130059480667114e-01,-9.243000298738479614e-02,-5.394330024719238281e-01,1.374229937791824341e-01,2.301180064678192139e-01,-2.127130031585693359e-01,1.422840058803558350e-01,-1.231620013713836670e-01,9.878599643707275391e-02,2.151329964399337769e-01,-5.447819828987121582e-01,5.400350093841552734e-01,4.816899895668029785e-01,1.152800023555755615e-01,-2.293740063905715942e-01,-3.433310091495513916e-01,6.369850039482116699e-01,-2.359399944543838501e-02,4.448840022087097168e-01,-1.637240052223205566e-01,-1.665280014276504517e-01,4.375999793410301208e-03,2.924120128154754639e-01,2.799339890480041504e-01,3.447619974613189697e-01,9.829999879002571106e-03,-2.462500035762786865e-01,-3.785170018672943115e-01,-3.624239861965179443e-01,2.832809984683990479e-01,2.689610123634338379e-01,-6.714600324630737305e-02,-3.796409964561462402e-01,-4.559229910373687744e-01,5.407869815826416016e-01,-5.129169821739196777e-01,-5.366399884223937988e-02,-7.022900134325027466e-02,-2.939690053462982178e-01,1.193559989333152771e-01,-1.672279983758926392e-01,1.325560063123703003e-01,-3.591620028018951416e-01,2.950170040130615234e-01,4.286479949951171875e-01,-1.323859989643096924e-01,-1.727750003337860107e-01,-7.455760240554809570e-01,-4.872919917106628418e-01,6.434900313615798950e-02,4.427370131015777588e-01,-6.377829909324645996e-01,-1.571899950504302979e-01,-5.725460052490234375e-01,2.992289960384368896e-01,3.307340145111083984e-01,1.262629926204681396e-01,-5.413699895143508911e-02,3.318600058555603027e-01,-5.659490227699279785e-01,-6.169800087809562683e-02,4.984030127525329590e-01,2.873559892177581787e-01,-1.679140031337738037e-01,5.055429935455322266e-01,3.817059993743896484e-01,-9.918399900197982788e-02,-1.746499910950660706e-02,1.629019975662231445e-01,-3.605800122022628784e-02,-2.203540056943893433e-01,1.525589972734451294e-01,3.882189989089965820e-01,3.708840012550354004e-01,1.125919967889785767e-01,4.267849922180175781e-01,-1.478160023689270020e-01,6.183999776840209961e-01,-1.370400041341781616e-01,8.306899666786193848e-02,4.043070077896118164e-01,1.801799982786178589e-02,3.220289945602416992e-01,-5.448819994926452637e-01,1.490979939699172974e-01,2.829850018024444580e-01,2.715350091457366943e-01,-1.283140033483505249e-01,-2.924500107765197754e-01,-1.468520015478134155e-01,7.577800005674362183e-02,2.309080064296722412e-01
3.581889867782592773e-01,-2.000129967927932739e-01,-2.107100002467632294e-02,6.024540066719055176e-01,-4.080399870872497559e-02,5.543599724769592285e-01,-1.215590015053749084e-01,1.058349981904029846e-01,2.764750123023986816e-01,-1.531799975782632828e-02,-2.478280067443847656e-01,-1.127839982509613037e-01,-1.526439934968948364e-01,3.091050088405609131e-01,-2.405849993228912354e-01,1.832640022039413452e-01,5.961300060153007507e-02,-2.758029997348785400e-01,-4.995639920234680176e-01,4.625830054283142090e-01,1.915750056505203247e-01,5.296409726142883301e-01,-1.600860059261322021e-01,1.117720007896423340e-01,6.270880103111267090e-01,1.035749986767768860e-01,2.315700054168701172e-02,3.485909998416900635e-01,-1.958779990673065186e-01,2.688159942626953125e-01,1.673099957406520844e-02,-1.199050024151802063e-01,-6.921300292015075684e-02,-1.466210037469863892e-01,-2.190649956464767456e-01,-1.156660020351409912e-01,-1.572399958968162537e-02,-1.656839996576309204e-01,5.403059720993041992e-01,2.633400075137615204e-02,-4.795790016651153564e-01,3.462280035018920898e-01,2.180140018463134766e-01,-1.063859984278678894e-01,1.706019937992095947e-01,-1.136180013418197632e-01,2.801300026476383209e-02,4.213629961013793945e-01,-1.282660067081451416e-01,-5.851100012660026550e-02,1.854399964213371277e-02,3.270699828863143921e-02,1.539099961519241333e-02,7.792299985885620117e-02,1.487309932708740234e-01,-7.232379913330078125e-01,-5.123069882392883301e-01,6.479999865405261517e-04,1.614519953727722168e-01,7.166380286216735840e-01,2.114289999008178711e-01,-9.835799783468246460e-02,1.533579975366592407e-01,7.514690160751342773e-01,2.934899926185607910e-02,3.569029867649078369e-01,-2.477000057697296143e-01,-3.167490065097808838e-01,5.359500050544738770e-01,2.075089961290359497e-01,-7.143999636173248291e-02,1.469680070877075195e-01,1.976779997348785400e-01,-2.044370025396347046e-01,3.933750092983245850e-01,2.532399892807006836e-01,4.451650083065032959e-01,-4.708999767899513245e-03,1.629200018942356110e-02,-3.117780089378356934e-01,3.961150050163269043e-01,9.336730241775512695e-01,2.121980041265487671e-01,4.557200074195861816e-01,-2.169789969921112061e-01,3.932079970836639404e-01,-2.447029948234558105e-01,-1.006079986691474915e-01,2.426490038633346558e-01,-3.947899937629699707e-01,4.240390062332153320e-01,-2.986310124397277832e-01,1.129510030150413513e-01,7.242000196129083633e-03,-5.937110185623168945e-01,-1.219810023903846741e-01,1.859820038080215454e-01,5.027269721031188965e-01,-3.729409873485565186e-01,1.506669968366622925e-01
3.518849909305572510e-01,1.092929989099502563e-01,5.293700098991394043e-01,2.101459950208663940e-01,7.111500203609466553e-02,1.894119977951049805e-01,3.036090135574340820e-01,-3.792519867420196533e-01,-1.441999990493059158e-02,2.635709941387176514e-01,-6.599749922752380371e-01,-1.208650022745132446e-01,2.201440036296844482e-01,-1.656430065631866455e-01,3.358849883079528809e-01,2.643589973449707031e-01,2.675999887287616730e-03,-5.192400142550468445e-02,-3.878690004348754883e-01,-1.528799999505281448e-02,4.157019853591918945e-01,-7.422000169754028320e-02,2.175330072641372681e-01,2.330950051546096802e-01,1.680489927530288696e-01,5.421000067144632339e-03,4.226039946079254150e-01,3.541600108146667480e-01,-5.064599961042404175e-02,-2.125619947910308838e-01,-1.076869964599609375e-01,-1.386449933052062988e-01,-6.910800188779830933e-02,-1.377460062503814697e-01,1.534090042114257812e-01,-1.470959931612014771e-01,-9.900999814271926880e-02,4.733519852161407471e-01,-1.941889971494674683e-01,-2.503939867019653320e-01,1.260149925947189331e-01,-1.460499968379735947e-02,3.255800008773803711e-01,-2.017939984798431396e-01,2.998699992895126343e-02,-4.523180127143859863e-01,-2.763740122318267822e-01,-2.905589938163757324e-01,-1.522659957408905029e-01,1.247199997305870056e-01,-8.609999716281890869e-02,-5.288999900221824646e-02,-7.426799833774566650e-02,-1.134549975395202637e-01,-2.910880148410797119e-01,-1.099869981408119202e-01,1.986400038003921509e-02,8.612000383436679840e-03,-1.683099940419197083e-02,-3.364050090312957764e-01,5.252600088715553284e-02,-4.919269979000091553e-01,1.933000050485134125e-03,3.063600063323974609e-01,-5.833199992775917053e-02,3.818370103836059570e-01,5.130600184202194214e-02,-4.865200072526931763e-02,-2.114509940147399902e-01,7.255190014839172363e-01,-4.443100094795227051e-02,-2.959670126438140869e-01,-3.256300091743469238e-02,6.601899862289428711e-02,3.659800067543983459e-02,2.845779955387115479e-01,-9.227800369262695312e-02,2.083760052919387817e-01,-3.754520118236541748e-01,-1.498879939317703247e-01,4.460079967975616455e-01,4.002250134944915771e-01,2.031929939985275269e-01,1.176400035619735718e-01,1.777000026777386665e-03,3.158310055732727051e-01,1.794759929180145264e-01,-6.106200069189071655e-02,-6.953999865800142288e-03,1.777599938213825226e-02,-3.260790109634399414e-01,-2.675769925117492676e-01,-1.378290057182312012e-01,4.395389854907989502e-01,4.236310124397277832e-01,2.829959988594055176e-01,1.257919967174530029e-01,-4.504350125789642334e-01,-1.696279942989349365e-01,4.776100069284439087e-02
2.574430108070373535e-01,2.894420027732849121e-01,1.293009966611862183e-01,-1.859170049428939819e-01,5.022289752960205078e-01,3.741759955883026123e-01,-2.322399988770484924e-02,1.450019925832748413e-01,2.578409910202026367e-01,6.360780000686645508e-01,1.391679942607879639e-01,1.988169997930526733e-01,2.045609951019287109e-01,3.871589899063110352e-01,-3.041140139102935791e-01,5.421699881553649902e-01,3.041979968547821045e-01,-2.756000030785799026e-03,-5.438339710235595703e-01,2.658810019493103027e-01,5.412529706954956055e-01,4.098860025405883789e-01,2.175419926643371582e-01,4.180400073528289795e-01,1.577460020780563354e-01,-1.807540059089660645e-01,-1.093150004744529724e-01,1.296570003032684326e-01,1.201189979910850525e-01,-2.115910053253173828e-01,1.211320012807846069e-01,-4.415610134601593018e-01,-4.599199816584587097e-02,-3.316780030727386475e-01,-1.951380074024200439e-01,-4.291800037026405334e-02,-3.342950046062469482e-01,1.833840012550354004e-01,-3.928200006484985352e-01,8.912699669599533081e-02,-1.298819929361343384e-01,3.547500073909759521e-02,4.220460057258605957e-01,2.858720123767852783e-01,2.774559855461120605e-01,3.475910127162933350e-01,3.955030143260955811e-01,1.159800030291080475e-02,-3.330799937248229980e-01,2.329619973897933960e-01,7.383000105619430542e-02,-3.106800019741058350e-01,3.273989856243133545e-01,-1.995000056922435760e-03,-2.987110018730163574e-01,-4.953779876232147217e-01,3.373740017414093018e-01,-2.364609986543655396e-01,2.657599933445453644e-02,1.762689948081970215e-01,5.222899839282035828e-02,-2.468030005693435669e-01,3.785310089588165283e-01,5.498189926147460938e-01,1.271650046110153198e-01,5.454879999160766602e-01,3.024689853191375732e-01,-5.191360116004943848e-01,1.944939941167831421e-01,1.770929992198944092e-01,1.610170006752014160e-01,-1.091049984097480774e-01,-1.848899945616722107e-02,-2.575049996376037598e-01,5.310819745063781738e-01,-1.117229983210563660e-01,2.898919880390167236e-01,-2.280399948358535767e-02,-4.792459905147552490e-01,1.132789999246597290e-01,6.937419772148132324e-01,4.766080081462860107e-01,2.787109911441802979e-01,2.345779985189437866e-01,-2.236420065164566040e-01,-7.210700213909149170e-02,2.393500059843063354e-01,-7.636500149965286255e-02,2.997240126132965088e-01,-1.419959962368011475e-01,1.133420020341873169e-01,-3.182800114154815674e-01,-1.799969971179962158e-01,1.503009945154190063e-01,-5.661000031977891922e-03,-3.202860057353973389e-01,-1.135810017585754395e-01,-2.623080015182495117e-01,-2.311130017042160034e-01,2.322420030832290649e-01
3.485420048236846924e-01,1.078139990568161011e-01,2.420389950275421143e-01,2.036370038986206055e-01,9.991800040006637573e-02,1.068189963698387146e-01,-3.179560005664825439e-01,-3.161700069904327393e-01,-2.663269937038421631e-01,-3.072299994528293610e-02,-4.446200132369995117e-01,1.365420073270797729e-01,5.680200085043907166e-02,-2.043419927358627319e-01,5.460000038146972656e-02,1.827130019664764404e-01,-1.056580021977424622e-01,6.909500062465667725e-02,-1.120880022644996643e-01,2.507799863815307617e-01,3.258840143680572510e-01,7.427799701690673828e-02,-1.757399924099445343e-02,-1.594890058040618896e-01,5.698419809341430664e-01,1.670269966125488281e-01,1.166860014200210571e-01,-1.156850010156631470e-01,1.534489989280700684e-01,1.661420017480850220e-01,-8.919700235128402710e-02,-8.203600347042083740e-02,1.703460067510604858e-01,-1.135540008544921875e-01,1.742359995841979980e-01,-1.894139945507049561e-01,1.644200086593627930e-02,1.828150004148483276e-01,-1.872410029172897339e-01,2.210350036621093750e-01,-1.587969958782196045e-01,-1.851619929075241089e-01,3.435679972171783447e-01,-4.873700141906738281e-01,5.401099845767021179e-02,-2.308419942855834961e-01,-4.755999892950057983e-03,-5.640599876642227173e-02,-2.429289966821670532e-01,-9.912000037729740143e-03,-1.613229960203170776e-01,-1.903019994497299194e-01,-2.576999925076961517e-02,-3.378599882125854492e-02,1.631260067224502563e-01,-3.716599941253662109e-01,5.492199957370758057e-02,1.641600020229816437e-02,1.095789968967437744e-01,-6.442800164222717285e-02,6.655900180339813232e-02,-5.105499923229217529e-02,1.879069954156875610e-01,2.587209939956665039e-01,4.999699816107749939e-02,7.242900133132934570e-02,5.583899840712547302e-02,-1.711339950561523438e-01,-8.336500078439712524e-02,2.770279943943023682e-01,1.310700029134750366e-01,-9.343399852514266968e-02,9.393499791622161865e-02,-5.207100138068199158e-02,1.544560045003890991e-01,1.230399981141090393e-01,-9.060800075531005859e-02,-6.151400133967399597e-02,-2.150319963693618774e-01,-4.239499941468238831e-02,1.894419938325881958e-01,4.864970147609710693e-01,3.342660069465637207e-01,-4.560099914669990540e-02,-6.607899814844131470e-02,4.607520103454589844e-01,4.184300079941749573e-02,-1.899069994688034058e-01,2.061489969491958618e-01,-9.564899653196334839e-02,-1.212589964270591736e-01,-4.753620028495788574e-01,-1.329500041902065277e-02,1.147560030221939087e-01,4.591169953346252441e-01,-6.386400014162063599e-02,4.963300004601478577e-02,6.230799853801727295e-02,1.133479997515678406e-01,-3.279500082135200500e-02
-2.518090009689331055e-01,-1.161340028047561646e-01,-1.652639955282211304e-01,4.182400181889533997e-02,4.248969852924346924e-01,1.227192997932434082e+00,1.020670011639595032e-01,-4.179550111293792725e-01,-7.526200264692306519e-02,-8.661799877882003784e-02,-1.236430034041404724e-01,-3.899860084056854248e-01,7.464499771595001221e-02,-1.155970022082328796e-01,-3.166539967060089111e-01,-3.681420087814331055e-01,2.438949942588806152e-01,2.961319983005523682e-01,-3.066489994525909424e-01,7.619410157203674316e-01,3.585329949855804443e-01,3.338960111141204834e-01,6.775959730148315430e-01,6.294800341129302979e-02,9.377650022506713867e-01,-6.833580136299133301e-01,-6.771999876946210861e-03,5.003229975700378418e-01,-4.005990028381347656e-01,-9.536380171775817871e-01,3.808929920196533203e-01,-4.579179883003234863e-01,-2.488400042057037354e-01,-7.519469857215881348e-01,4.754169881343841553e-01,3.070900030434131622e-02,-2.968460023403167725e-01,5.673400163650512695e-01,2.523999894037842751e-03,1.191740036010742188e-01,2.007919996976852417e-01,2.111919969320297241e-01,1.648319959640502930e-01,-1.668419986963272095e-01,1.906509995460510254e-01,1.637289971113204956e-01,4.922339916229248047e-01,8.493100106716156006e-02,-1.379006981849670410e+00,2.039999963017180562e-04,-3.624610006809234619e-01,6.398700177669525146e-02,4.414699971675872803e-02,-8.191990256309509277e-01,6.398630142211914062e-01,-2.999660074710845947e-01,-4.026609957218170166e-01,-3.556840121746063232e-01,5.910800024867057800e-02,-5.444699898362159729e-02,8.762200176715850830e-02,1.355949938297271729e-01,1.489000045694410801e-03,1.175824046134948730e+00,-2.153300046920776367e-01,3.650990128517150879e-01,-6.274160146713256836e-01,1.847000047564506531e-02,-5.939000099897384644e-02,3.807510137557983398e-01,-1.085800006985664368e-01,-8.444300293922424316e-02,-8.510400354862213135e-02,3.944100141525268555e-01,-2.509090006351470947e-01,1.620139926671981812e-01,2.422569990158081055e-01,-3.361249864101409912e-01,-5.806400179862976074e-01,-3.878200054168701172e-01,1.838300004601478577e-02,3.787719905376434326e-01,6.923700124025344849e-02,3.244479894638061523e-01,-2.077890038490295410e-01,4.145000129938125610e-03,-1.659229993820190430e-01,-1.671140044927597046e-01,-1.275359988212585449e-01,-3.304319977760314941e-01,2.619470059871673584e-01,-5.633329749107360840e-01,-4.230569899082183838e-01,1.437470018863677979e-01,-2.702330052852630615e-01,5.658419728279113770e-01,9.918999858200550079e-03,-6.506400108337402344e-01,8.548600226640701294e-02,-4.809469878673553467e-01
2.710900008678436279e-01,7.505530118942260742e-01,-1.516290009021759033e-01,3.064340054988861084e-01,3.932340145111083984e-01,-2.041569948196411133e-01,-6.422830224037170410e-01,-2.865130007266998291e-01,1.665609925985336304e-01,3.079189956188201904e-01,-6.913459897041320801e-01,6.008100137114524841e-02,-1.601900011301040649e-01,-7.436890006065368652e-01,-2.127889990806579590e-01,2.232940047979354858e-01,-2.639760076999664307e-01,5.651959776878356934e-01,1.690730005502700806e-01,4.755499958992004395e-02,-1.666540056467056274e-01,4.937840104103088379e-01,2.151750028133392334e-01,1.698699966073036194e-02,-1.443289965391159058e-01,4.306449890136718750e-01,4.016610085964202881e-01,-5.266209840774536133e-01,-2.991890013217926025e-01,1.698340028524398804e-01,1.954199932515621185e-02,-2.865409851074218750e-01,-3.066830039024353027e-01,-1.033725023269653320e+00,4.801300168037414551e-02,-3.815509974956512451e-01,1.405279934406280518e-01,-4.480090141296386719e-01,-1.456969976425170898e-01,-5.370999872684478760e-02,-9.804999828338623047e-02,-5.929589867591857910e-01,8.473889827728271484e-01,-8.297219872474670410e-01,-4.538019895553588867e-01,-1.013638019561767578e+00,-2.340960055589675903e-01,-1.749469935894012451e-01,-3.042089939117431641e-01,5.762999877333641052e-03,2.701860070228576660e-01,-3.431200087070465088e-01,7.300999760627746582e-02,2.227759957313537598e-01,-5.104709863662719727e-01,8.831900358200073242e-02,-3.277649879455566406e-01,2.757259905338287354e-01,-8.890300244092941284e-02,4.155420064926147461e-01,-1.916240006685256958e-01,-2.183420062065124512e-01,1.398620009422302246e-01,-9.400299936532974243e-02,3.229179978370666504e-01,-4.100889861583709717e-01,-1.909100078046321869e-02,-2.976579964160919189e-01,-8.068499714136123657e-02,8.139929771423339844e-01,5.542499944567680359e-02,-3.859939873218536377e-01,-3.954820036888122559e-01,-1.236999966204166412e-02,-6.600000051548704505e-05,3.873269855976104736e-01,-5.540090203285217285e-01,-1.737700030207633972e-02,-1.761620044708251953e-01,3.681530058383941650e-01,1.405400037765502930e-01,6.015139818191528320e-01,-2.317560017108917236e-01,2.519609928131103516e-01,-9.319519996643066406e-01,6.459700316190719604e-02,-3.337880074977874756e-01,-7.617139816284179688e-01,-1.645770072937011719e-01,2.327450066804885864e-01,-5.424349904060363770e-01,-3.258210122585296631e-01,-1.904640048742294312e-01,2.866129875183105469e-01,3.686519861221313477e-01,2.338439971208572388e-01,8.935289978981018066e-01,-5.397030115127563477e-01,-4.217480123043060303e-01,1.622309982776641846e-01
2.686760127544403076e-01,2.087360024452209473e-01,2.640750110149383545e-01,3.069660067558288574e-01,1.628240048885345459e-01,2.244140058755874634e-01,-3.521699830889701843e-02,-2.467530071735382080e-01,-3.388960063457489014e-01,9.613599628210067749e-02,-4.194549918174743652e-01,-2.530999947339296341e-03,-4.476000089198350906e-03,-1.278720051050186157e-01,-1.668819934129714966e-01,8.407799899578094482e-02,-2.637700140476226807e-01,-9.010600298643112183e-02,7.915300130844116211e-02,1.983650028705596924e-01,1.668040007352828979e-01,1.353719979524612427e-01,2.242089956998825073e-01,-3.641000017523765564e-02,1.502290070056915283e-01,3.658820092678070068e-01,-2.775200083851814270e-02,5.777399986982345581e-02,7.117699831724166870e-02,-8.828000165522098541e-03,-5.785600095987319946e-02,-1.318130046129226685e-01,-1.897930055856704712e-01,-1.237429976463317871e-01,-2.572540044784545898e-01,-1.135220006108283997e-01,-2.243399992585182190e-02,1.340750008821487427e-01,-3.040390014648437500e-01,6.939999759197235107e-02,7.069999724626541138e-02,-4.713999852538108826e-02,3.348680138587951660e-01,-2.272859960794448853e-01,-1.044059991836547852e-01,-1.293399930000305176e-01,-2.036460041999816895e-01,-4.534700140357017517e-02,-3.251000074669718742e-03,-4.442799836397171021e-02,-1.397399976849555969e-02,-2.437970042228698730e-01,6.717500090599060059e-02,-1.317199971526861191e-02,-1.168700028210878372e-02,-1.817529946565628052e-01,8.248999714851379395e-03,-1.018380001187324524e-01,6.933400034904479980e-02,-2.003699913620948792e-02,-1.031569987535476685e-01,-4.234470129013061523e-01,-1.781380027532577515e-01,2.808699943125247955e-02,-1.925480067729949951e-01,1.835290044546127319e-01,4.257600009441375732e-02,-2.807520031929016113e-01,-1.029549986124038696e-01,2.700259983539581299e-01,1.895779967308044434e-01,5.098500102758407593e-02,5.201499909162521362e-02,-1.203780025243759155e-01,1.801799982786178589e-02,1.064729988574981689e-01,-7.994800060987472534e-02,-6.108399853110313416e-02,-1.898020058870315552e-01,-1.209380030632019043e-01,2.390560060739517212e-01,2.555040121078491211e-01,1.500529944896697998e-01,-2.884100005030632019e-02,-1.541520059108734131e-01,2.342730015516281128e-01,-1.140569970011711121e-01,-8.340100198984146118e-02,2.482400089502334595e-02,-2.986400015652179718e-02,1.035019978880882263e-01,-5.123410224914550781e-01,-1.298349946737289429e-01,4.479400068521499634e-02,3.451960086822509766e-01,-2.026199921965599060e-02,2.250600047409534454e-02,-1.424199994653463364e-02,-3.443900123238563538e-02,-3.383599966764450073e-02
-2.893199920654296875e-01,2.785339951515197754e-01,7.638700306415557861e-02,-1.237670034170150757e-01,4.819360077381134033e-01,-1.371300034224987030e-02,3.624989986419677734e-01,-5.249660015106201172e-01,2.829590141773223877e-01,-2.702300064265727997e-02,1.546000037342309952e-02,-6.492999847978353500e-03,4.592390060424804688e-01,3.632299900054931641e-01,1.312530040740966797e-01,-1.245499998331069946e-01,1.078829988837242126e-01,-3.261719942092895508e-01,-9.497470259666442871e-01,4.284209907054901123e-01,7.732220292091369629e-01,-2.034620046615600586e-01,8.795499801635742188e-02,2.255699969828128815e-02,5.163689851760864258e-01,-3.070729970932006836e-01,3.442510068416595459e-01,-1.857099980115890503e-01,-4.812569916248321533e-01,1.647640019655227661e-01,-3.929600119590759277e-02,-1.019610017538070679e-01,-7.500900328159332275e-02,-2.663779854774475098e-01,1.472859978675842285e-01,-9.315350055694580078e-01,-2.999640107154846191e-01,8.902700245380401611e-02,6.244400143623352051e-02,3.736999928951263428e-01,1.168430000543594360e-01,-5.753610134124755859e-01,5.638120174407958984e-01,-4.150820076465606689e-01,-2.021300047636032104e-02,6.376219987869262695e-01,2.408200055360794067e-01,2.581000095233321190e-03,-3.139880001544952393e-01,3.476719856262207031e-01,1.432690024375915527e-01,2.765209972858428955e-01,6.153050065040588379e-01,2.186979949474334717e-01,5.016270279884338379e-01,-8.764659762382507324e-01,-9.949100017547607422e-02,5.633499845862388611e-02,5.564879775047302246e-01,-1.952960044145584106e-01,-2.520839869976043701e-01,-7.740309834480285645e-01,-2.744379937648773193e-01,3.523159921169281006e-01,-3.491739928722381592e-01,3.344930112361907959e-01,3.938739895820617676e-01,1.360899955034255981e-02,-8.987000212073326111e-03,3.734720051288604736e-01,-1.989479959011077881e-01,-1.351580023765563965e-01,8.298249840736389160e-01,7.901920080184936523e-01,-4.367699846625328064e-02,1.678240001201629639e-01,1.877260059118270874e-01,-2.587899863719940186e-01,-3.015480041503906250e-01,-9.624399989843368530e-02,-1.425410062074661255e-01,1.710889935493469238e-01,-2.498639971017837524e-01,5.661400035023689270e-02,1.080159991979598999e-01,1.264510005712509155e-01,4.907700121402740479e-01,-7.163990139961242676e-01,-1.281619966030120850e-01,-5.239580273628234863e-01,4.270229935646057129e-01,-5.893319845199584961e-01,3.871180117130279541e-01,5.703589916229248047e-01,3.172720074653625488e-01,-1.479109972715377808e-01,-1.141119971871376038e-01,-7.293300330638885498e-02,3.753550052642822266e-01,-2.384310066699981689e-01
3.351480066776275635e-01,3.097799979150295258e-02,3.290680050849914551e-01,3.733200132846832275e-01,1.313109993934631348e-01,4.438180029392242432e-01,-2.877599895000457764e-01,-3.187929987907409668e-01,-3.223319947719573975e-01,-1.567690074443817139e-01,-5.480419993400573730e-01,-2.026109993457794189e-01,-9.899500012397766113e-02,3.022109866142272949e-01,-1.121120005846023560e-01,3.615689873695373535e-01,-4.899309873580932617e-01,5.337399989366531372e-02,-2.118719965219497681e-01,2.965120077133178711e-01,4.601989984512329102e-01,-1.393849998712539673e-01,2.011660039424896240e-01,-1.838829964399337769e-01,1.231570020318031311e-01,3.992800116539001465e-01,1.537690013647079468e-01,-1.144080013036727905e-01,1.681019961833953857e-01,-3.313649892807006836e-01,-8.050800114870071411e-02,-1.629959940910339355e-01,-3.922280073165893555e-01,4.660999868065118790e-03,5.406999960541725159e-02,-2.574000041931867599e-03,1.139829978346824646e-01,3.463720083236694336e-01,-2.194309979677200317e-01,3.612399846315383911e-02,-2.554219961166381836e-01,-3.763529956340789795e-01,4.217050075531005859e-01,-5.449180006980895996e-01,4.294399917125701904e-01,-2.781170010566711426e-01,-3.917900100350379944e-02,-2.015749961137771606e-01,3.019200079143047333e-02,-1.920810043811798096e-01,-1.771779954433441162e-01,-3.503999859094619751e-02,5.208399891853332520e-02,-1.053410023450851440e-01,-3.341380059719085693e-01,-5.886260271072387695e-01,9.686800092458724976e-02,-8.263599872589111328e-02,-5.847600102424621582e-02,-2.828449904918670654e-01,-3.304289877414703369e-01,-2.857750058174133301e-01,2.533429861068725586e-01,3.114999970421195030e-03,-2.846829891204833984e-01,1.670050024986267090e-01,-2.294149994850158691e-01,-4.272960126399993896e-01,-3.222739994525909424e-01,3.858009874820709229e-01,2.607679963111877441e-01,3.091000020503997803e-02,-9.917999804019927979e-02,-1.797139942646026611e-01,4.456400126218795776e-02,2.847590148448944092e-01,7.452499866485595703e-02,-1.052609980106353760e-01,-2.069999929517507553e-03,-8.922900259494781494e-02,5.069180130958557129e-01,6.453599780797958374e-02,-6.565500050783157349e-02,-1.337699964642524719e-02,-4.607100039720535278e-02,3.944190144538879395e-01,-3.840500116348266602e-01,-2.377009987831115723e-01,2.817470133304595947e-01,-1.779280006885528564e-01,-1.938959956169128418e-01,-2.069559991359710693e-01,-3.968459963798522949e-01,4.326049983501434326e-01,4.681079983711242676e-01,-1.430570036172866821e-01,-4.043030142784118652e-01,-4.548949897289276123e-01,5.330880284309387207e-01,4.952700063586235046e-02
8.791899681091308594e-02,-1.133809983730316162e-01,4.157130122184753418e-01,6.420879960060119629e-01,1.618400029838085175e-02,8.318500220775604248e-02,-5.119240283966064453e-01,-5.088800191879272461e-01,-2.724120020866394043e-01,4.243580102920532227e-01,-2.115029990673065186e-01,1.492030024528503418e-01,7.326299697160720825e-02,-9.514199942350387573e-02,-1.141529977321624756e-01,4.578100144863128662e-02,3.109939992427825928e-01,-2.823800034821033478e-02,-1.024829968810081482e-01,5.056840181350708008e-01,-3.267039954662322998e-01,4.637989997863769531e-01,-1.021049991250038147e-01,3.286589980125427246e-01,3.536399826407432556e-02,-2.271289974451065063e-01,-1.330260038375854492e-01,4.361619949340820312e-01,2.401199936866760254e-02,5.890800058841705322e-02,-1.683329939842224121e-01,-1.082530021667480469e-01,-3.995819985866546631e-01,-2.371820062398910522e-01,-2.362599968910217285e-02,-3.137030005455017090e-01,-2.409979999065399170e-01,2.434639930725097656e-01,-1.628540009260177612e-01,-1.417880058288574219e-01,-2.434110045433044434e-01,5.758500099182128906e-02,1.676519960165023804e-01,-1.685259938240051270e-01,8.619499951601028442e-02,3.153969943523406982e-01,-2.488000085577368736e-03,-2.744010090827941895e-01,-5.795900151133537292e-02,2.007640004158020020e-01,1.418330073356628418e-01,-5.414199829101562500e-02,2.720000036060810089e-02,-8.359050154685974121e-01,-3.870260119438171387e-01,-2.083799988031387329e-01,-4.844779968261718750e-01,-4.850299954414367676e-01,1.360619962215423584e-01,-3.486190140247344971e-01,1.296540051698684692e-01,-1.575200073421001434e-02,-1.160459965467453003e-01,2.705299854278564453e-01,-1.131850033998489380e-01,5.748659968376159668e-01,-2.076119929552078247e-01,-2.083539962768554688e-01,1.327459961175918579e-01,3.623290061950683594e-01,1.405919939279556274e-01,-7.472799718379974365e-02,2.200379967689514160e-01,1.549199968576431274e-02,4.017879962921142578e-01,6.025100126862525940e-02,-1.536130011081695557e-01,-4.590489864349365234e-01,-2.177219986915588379e-01,-8.149600028991699219e-02,1.680410057306289673e-01,-1.841199956834316254e-02,8.004900068044662476e-02,2.972199916839599609e-01,-5.929800122976303101e-02,4.861399903893470764e-02,7.869599759578704834e-02,-6.127300113439559937e-02,7.010599970817565918e-02,-3.665420114994049072e-01,3.565400093793869019e-02,-4.675189852714538574e-01,-3.692530095577239990e-01,-2.839060127735137939e-01,-1.040680035948753357e-01,9.842699766159057617e-02,-1.697259992361068726e-01,-3.791419863700866699e-01,-2.868260145187377930e-01,4.560590088367462158e-01
